,GEO_ID,STATE,state,LSAD,CENSUSAREA,fips,cases,deaths,dtc100,population,deaths100k,date
6511,0400000US33,33,New Hampshire,,8952.651,33,5822,375,6.44108553761594,1359711,27.579390032146534,2020-07-02
6512,0400000US33,33,New Hampshire,,8952.651,33,5857,376,6.419668772409081,1359711,27.652935072232264,2020-07-03
6513,0400000US33,33,New Hampshire,,8952.651,33,5871,380,6.472491909385113,1359711,27.947115232575158,2020-07-04
6514,0400000US33,33,New Hampshire,,8952.651,33,5897,381,6.460912328302526,1359711,28.020660272660884,2020-07-05
6515,0400000US33,33,New Hampshire,,8952.651,33,5914,382,6.459249239093674,1359711,28.094205312746602,2020-07-06
6516,0400000US33,33,New Hampshire,,8952.651,33,5932,384,6.473364801078894,1359711,28.24129539291805,2020-07-07
6517,0400000US33,33,New Hampshire,,8952.651,33,5952,386,6.485215053763441,1359711,28.388385473089503,2020-07-08
6518,0400000US33,33,New Hampshire,,8952.651,33,5973,387,6.479156202913108,1359711,28.46193051317523,2020-07-09
6519,0400000US33,33,New Hampshire,,8952.651,33,5991,390,6.5097646469704555,1359711,28.682565633432397,2020-07-10
6520,0400000US33,33,New Hampshire,,8952.651,33,6024,391,6.49070385126162,1359711,28.756110673518123,2020-07-11
6521,0400000US33,33,New Hampshire,,8952.651,33,6054,391,6.458539808391147,1359711,28.756110673518123,2020-07-12
6522,0400000US33,33,New Hampshire,,8952.651,33,6068,391,6.4436387607119325,1359711,28.756110673518123,2020-07-13
6523,0400000US33,33,New Hampshire,,8952.651,33,6091,392,6.4357248399277625,1359711,28.82965571360385,2020-07-14
6524,0400000US33,33,New Hampshire,,8952.651,33,6113,394,6.44528054964829,1359711,28.97674579377529,2020-07-15
6525,0400000US33,33,New Hampshire,,8952.651,33,6139,395,6.43427268284737,1359711,29.050290833861016,2020-07-16
6526,0400000US33,33,New Hampshire,,8952.651,33,6165,395,6.407137064071372,1359711,29.050290833861016,2020-07-17
6527,0400000US33,33,New Hampshire,,8952.651,33,6188,396,6.399482870071106,1359711,29.12383587394675,2020-07-18
6528,0400000US33,33,New Hampshire,,8952.651,33,6203,398,6.416250201515397,1359711,29.27092595411819,2020-07-19
6529,0400000US33,33,New Hampshire,,8952.651,33,6249,398,6.3690190430468885,1359711,29.27092595411819,2020-07-20
6530,0400000US33,33,New Hampshire,,8952.651,33,6262,400,6.387735547748322,1359711,29.418016034289643,2020-07-21
6531,0400000US33,33,New Hampshire,,8952.651,33,6295,402,6.386020651310566,1359711,29.565106114461088,2020-07-22
6532,0400000US33,33,New Hampshire,,8952.651,33,6318,405,6.41025641025641,1359711,29.785741234718266,2020-07-23
6533,0400000US33,33,New Hampshire,,8952.651,33,6375,407,6.384313725490196,1359711,29.93283131488971,2020-07-24
6534,0400000US33,33,New Hampshire,,8952.651,33,6415,409,6.375681995323461,1359711,30.07992139506116,2020-07-25
6535,0400000US33,33,New Hampshire,,8952.651,33,6436,409,6.354878806712244,1359711,30.07992139506116,2020-07-26
6536,0400000US33,33,New Hampshire,,8952.651,33,6441,409,6.349945660611707,1359711,30.07992139506116,2020-07-27
6537,0400000US33,33,New Hampshire,,8952.651,33,6500,409,6.292307692307693,1359711,30.07992139506116,2020-07-28
6538,0400000US33,33,New Hampshire,,8952.651,33,6513,411,6.3104560110548125,1359711,30.22701147523261,2020-07-29
6539,0400000US33,33,New Hampshire,,8952.651,33,6544,415,6.341687041564793,1359711,30.521191635575498,2020-07-30
6540,0400000US33,33,New Hampshire,,8952.651,33,6583,415,6.3041166641348925,1359711,30.521191635575498,2020-07-31
6541,0400000US33,33,New Hampshire,,8952.651,33,6613,416,6.290639649175866,1359711,30.59473667566123,2020-08-01
6542,0400000US33,33,New Hampshire,,8952.651,33,6634,417,6.285800422068133,1359711,30.66828171574695,2020-08-02
6543,0400000US35,35,New Mexico,,121298.148,35,4,0,0.0,2096829,0.0,2020-03-11
6544,0400000US35,35,New Mexico,,121298.148,35,6,0,0.0,2096829,0.0,2020-03-12
6545,0400000US35,35,New Mexico,,121298.148,35,10,0,0.0,2096829,0.0,2020-03-13
6546,0400000US35,35,New Mexico,,121298.148,35,13,0,0.0,2096829,0.0,2020-03-14
6547,0400000US35,35,New Mexico,,121298.148,35,17,0,0.0,2096829,0.0,2020-03-15
6548,0400000US35,35,New Mexico,,121298.148,35,21,0,0.0,2096829,0.0,2020-03-16
6549,0400000US35,35,New Mexico,,121298.148,35,23,0,0.0,2096829,0.0,2020-03-17
6550,0400000US35,35,New Mexico,,121298.148,35,28,0,0.0,2096829,0.0,2020-03-18
6551,0400000US35,35,New Mexico,,121298.148,35,35,0,0.0,2096829,0.0,2020-03-19
6552,0400000US35,35,New Mexico,,121298.148,35,43,0,0.0,2096829,0.0,2020-03-20
6553,0400000US35,35,New Mexico,,121298.148,35,57,0,0.0,2096829,0.0,2020-03-21
6554,0400000US35,35,New Mexico,,121298.148,35,65,0,0.0,2096829,0.0,2020-03-22
6555,0400000US35,35,New Mexico,,121298.148,35,83,0,0.0,2096829,0.0,2020-03-23
6556,0400000US35,35,New Mexico,,121298.148,35,100,0,0.0,2096829,0.0,2020-03-24
6557,0400000US35,35,New Mexico,,121298.148,35,113,1,0.8849557522123894,2096829,0.04769106112134085,2020-03-25
6558,0400000US35,35,New Mexico,,121298.148,35,136,1,0.7352941176470588,2096829,0.04769106112134085,2020-03-26
6559,0400000US35,35,New Mexico,,121298.148,35,191,1,0.5235602094240838,2096829,0.04769106112134085,2020-03-27
6560,0400000US35,35,New Mexico,,121298.148,35,210,2,0.9523809523809524,2096829,0.0953821222426817,2020-03-28
6561,0400000US35,35,New Mexico,,121298.148,35,237,2,0.8438818565400843,2096829,0.0953821222426817,2020-03-29
6562,0400000US35,35,New Mexico,,121298.148,35,282,4,1.4184397163120568,2096829,0.1907642444853634,2020-03-30
6563,0400000US35,35,New Mexico,,121298.148,35,315,5,1.5873015873015872,2096829,0.23845530560670425,2020-03-31
6564,0400000US35,35,New Mexico,,121298.148,35,363,6,1.6528925619834711,2096829,0.28614636672804505,2020-04-01
6565,0400000US35,35,New Mexico,,121298.148,35,403,7,1.7369727047146404,2096829,0.3338374278493859,2020-04-02
6566,0400000US35,35,New Mexico,,121298.148,35,495,10,2.0202020202020203,2096829,0.4769106112134085,2020-04-03
6567,0400000US35,35,New Mexico,,121298.148,35,544,11,2.022058823529412,2096829,0.5246016723347493,2020-04-04
6568,0400000US35,35,New Mexico,,121298.148,35,624,12,1.9230769230769231,2096829,0.5722927334560901,2020-04-05
6569,0400000US35,35,New Mexico,,121298.148,35,686,12,1.749271137026239,2096829,0.5722927334560901,2020-04-06
6570,0400000US35,35,New Mexico,,121298.148,35,794,13,1.6372795969773302,2096829,0.6199837945774309,2020-04-07
6571,0400000US35,35,New Mexico,,121298.148,35,865,16,1.84971098265896,2096829,0.7630569779414536,2020-04-08
6572,0400000US35,35,New Mexico,,121298.148,35,989,17,1.7189079878665317,2096829,0.8107480390627942,2020-04-09
6573,0400000US35,35,New Mexico,,121298.148,35,1090,19,1.743119266055046,2096829,0.906130161305476,2020-04-10
6574,0400000US35,35,New Mexico,,121298.148,35,1174,20,1.7035775127768311,2096829,0.9538212224268168,2020-04-11
6575,0400000US35,35,New Mexico,,121298.148,35,1245,26,2.0883534136546187,2096829,1.2399675891548618,2020-04-12
6576,0400000US35,35,New Mexico,,121298.148,35,1345,31,2.3048327137546467,2096829,1.4784228947615659,2020-04-13
6577,0400000US35,35,New Mexico,,121298.148,35,1407,36,2.55863539445629,2096829,1.7168782003682703,2020-04-14
6578,0400000US35,35,New Mexico,,121298.148,35,1484,36,2.4258760107816717,2096829,1.7168782003682703,2020-04-15
6579,0400000US35,35,New Mexico,,121298.148,35,1597,44,2.7551659361302443,2096829,2.0984066893389968,2020-04-16
6580,0400000US35,35,New Mexico,,121298.148,35,1711,51,2.9807130333138514,2096829,2.4322441171883833,2020-04-17
6581,0400000US35,35,New Mexico,,121298.148,35,1798,53,2.947719688542825,2096829,2.527626239431065,2020-04-18
6582,0400000US35,35,New Mexico,,121298.148,35,1845,55,2.9810298102981028,2096829,2.6230083616737465,2020-04-19
6583,0400000US35,35,New Mexico,,121298.148,35,1971,58,2.942668696093353,2096829,2.766081545037769,2020-04-20
6584,0400000US35,35,New Mexico,,121298.148,35,2072,65,3.1370656370656365,2096829,3.099918972887155,2020-04-21
6585,0400000US35,35,New Mexico,,121298.148,35,2210,71,3.2126696832579182,2096829,3.3860653396152003,2020-04-22
6586,0400000US35,35,New Mexico,,121298.148,35,2379,78,3.278688524590164,2096829,3.7199027674645864,2020-04-23
6587,0400000US35,35,New Mexico,,121298.148,35,2524,84,3.3280507131537234,2096829,4.006049134192631,2020-04-24
6588,0400000US35,35,New Mexico,,121298.148,35,2662,93,3.493613824192337,2096829,4.435268684284699,2020-04-25
6589,0400000US35,35,New Mexico,,121298.148,35,2728,99,3.629032258064517,2096829,4.721415051012745,2020-04-26
6590,0400000US35,35,New Mexico,,121298.148,35,2825,104,3.6814159292035393,2096829,4.959870356619447,2020-04-27
6591,0400000US35,35,New Mexico,,121298.148,35,2975,110,3.6974789915966384,2096829,5.246016723347493,2020-04-28
6592,0400000US35,35,New Mexico,,121298.148,35,3213,112,3.4858387799564268,2096829,5.341398845590175,2020-04-29
6593,0400000US35,35,New Mexico,,121298.148,35,3411,123,3.605980650835532,2096829,5.866000517924924,2020-04-30
6594,0400000US35,35,New Mexico,,121298.148,35,3513,131,3.7290065471107323,2096829,6.2475290068956495,2020-05-01
6595,0400000US35,35,New Mexico,,121298.148,35,3732,139,3.7245444801714904,2096829,6.629057495866378,2020-05-02
6596,0400000US35,35,New Mexico,,121298.148,35,3850,151,3.922077922077922,2096829,7.201350229322468,2020-05-03
6597,0400000US35,35,New Mexico,,121298.148,35,4030,156,3.870967741935484,2096829,7.439805534929173,2020-05-04
6598,0400000US35,35,New Mexico,,121298.148,35,4137,162,3.9158810732414793,2096829,7.725951901657218,2020-05-05
6599,0400000US35,35,New Mexico,,121298.148,35,4290,169,3.9393939393939386,2096829,8.059789329506602,2020-05-06
6600,0400000US35,35,New Mexico,,121298.148,35,4492,172,3.829029385574353,2096829,8.202862512870626,2020-05-07
6601,0400000US35,35,New Mexico,,121298.148,35,4673,181,3.8733147870746847,2096829,8.632082062962693,2020-05-08
6602,0400000US35,35,New Mexico,,121298.148,35,4778,191,3.9974884889074933,2096829,9.108992674176102,2020-05-09
6603,0400000US35,35,New Mexico,,121298.148,35,4863,200,4.112687641373638,2096829,9.53821222426817,2020-05-10
6604,0400000US35,35,New Mexico,,121298.148,35,5069,208,4.1033734464391385,2096829,9.919740713238896,2020-05-11
6605,0400000US35,35,New Mexico,,121298.148,35,5212,219,4.2018419033000765,2096829,10.444342385573645,2020-05-12
6606,0400000US35,35,New Mexico,,121298.148,35,5364,231,4.306487695749442,2096829,11.016635119029734,2020-05-13
6607,0400000US35,35,New Mexico,,121298.148,35,5503,242,4.397601308377249,2096829,11.541236791364485,2020-05-14
6608,0400000US35,35,New Mexico,,121298.148,35,5662,253,4.468385729424232,2096829,12.065838463699233,2020-05-15
6609,0400000US35,35,New Mexico,,121298.148,35,5847,259,4.429622028390628,2096829,12.351984830427279,2020-05-16
6610,0400000US35,35,New Mexico,,121298.148,35,5938,265,4.462782081508926,2096829,12.638131197155323,2020-05-17
6611,0400000US35,35,New Mexico,,121298.148,35,6096,270,4.429133858267717,2096829,12.876586502762027,2020-05-18
6612,0400000US35,35,New Mexico,,121298.148,35,6192,276,4.457364341085271,2096829,13.162732869490073,2020-05-19
6613,0400000US35,35,New Mexico,,121298.148,35,6338,283,4.465130956137584,2096829,13.496570297339456,2020-05-20
6614,0400000US35,35,New Mexico,,121298.148,35,6472,294,4.5426452410383185,2096829,14.02117196967421,2020-05-21
6615,0400000US35,35,New Mexico,,121298.148,35,6625,302,4.558490566037737,2096829,14.402700458644937,2020-05-22
6616,0400000US35,35,New Mexico,,121298.148,35,6795,308,4.532744665194997,2096829,14.68884682537298,2020-05-23
6617,0400000US35,35,New Mexico,,121298.148,35,6943,317,4.565749675932594,2096829,15.118066375465045,2020-05-24
6618,0400000US35,35,New Mexico,,121298.148,35,7026,320,4.554511813265017,2096829,15.261139558829068,2020-05-25
6619,0400000US35,35,New Mexico,,121298.148,35,7130,325,4.55820476858345,2096829,15.499594864435773,2020-05-26
6620,0400000US35,35,New Mexico,,121298.148,35,7252,329,4.536679536679538,2096829,15.690359108921141,2020-05-27
6621,0400000US35,35,New Mexico,,121298.148,35,7364,335,4.549158066268332,2096829,15.976505475649184,2020-05-28
6622,0400000US35,35,New Mexico,,121298.148,35,7493,344,4.590951554784466,2096829,16.40572502574125,2020-05-29
6623,0400000US35,35,New Mexico,,121298.148,35,7624,351,4.603882476390347,2096829,16.739562453590633,2020-05-30
6624,0400000US35,35,New Mexico,,121298.148,35,7689,356,4.629990896085316,2096829,16.97801775919734,2020-05-31
6625,0400000US35,35,New Mexico,,121298.148,35,7800,362,4.6410256410256405,2096829,17.264164125925387,2020-06-01
6626,0400000US35,35,New Mexico,,121298.148,35,8024,367,4.5737786640079765,2096829,17.50261943153209,2020-06-02
6627,0400000US35,35,New Mexico,,121298.148,35,8140,375,4.606879606879606,2096829,17.884147920502816,2020-06-03
6628,0400000US35,35,New Mexico,,121298.148,35,8353,383,4.585178977612834,2096829,18.26567640947355,2020-06-04
6629,0400000US35,35,New Mexico,,121298.148,35,8672,387,4.462638376383763,2096829,18.456440653958907,2020-06-05
6630,0400000US35,35,New Mexico,,121298.148,35,8800,392,4.454545454545455,2096829,18.69489595956561,2020-06-06
6631,0400000US35,35,New Mexico,,121298.148,35,8940,396,4.429530201342282,2096829,18.88566020405097,2020-06-07
6632,0400000US35,35,New Mexico,,121298.148,35,9062,400,4.414036636504084,2096829,19.07642444853634,2020-06-08
6633,0400000US35,35,New Mexico,,121298.148,35,9105,404,4.437122460186711,2096829,19.2671886930217,2020-06-09
6634,0400000US35,35,New Mexico,,121298.148,35,9250,410,4.4324324324324325,2096829,19.553335059749752,2020-06-10
6635,0400000US35,35,New Mexico,,121298.148,35,9368,421,4.494022203245089,2096829,20.077936732084492,2020-06-11
6636,0400000US35,35,New Mexico,,121298.148,35,9526,426,4.47197144656729,2096829,20.316392037691198,2020-06-12
6637,0400000US35,35,New Mexico,,121298.148,35,9621,431,4.479783806257147,2096829,20.554847343297904,2020-06-13
6638,0400000US35,35,New Mexico,,121298.148,35,9723,435,4.473927800061709,2096829,20.74561158778327,2020-06-14
6639,0400000US35,35,New Mexico,,121298.148,35,9845,440,4.46927374301676,2096829,20.98406689338997,2020-06-15
6640,0400000US35,35,New Mexico,,121298.148,35,9933,447,4.500151011778919,2096829,21.31790432123936,2020-06-16
6641,0400000US35,35,New Mexico,,121298.148,35,10065,452,4.490809736711377,2096829,21.55635962684606,2020-06-17
6642,0400000US35,35,New Mexico,,121298.148,35,10153,456,4.4912833645228005,2096829,21.747123871331425,2020-06-18
6643,0400000US35,35,New Mexico,,121298.148,35,10260,464,4.522417153996102,2096829,22.128652360302148,2020-06-19
6644,0400000US35,35,New Mexico,,121298.148,35,10430,466,4.467881112176414,2096829,22.224034482544827,2020-06-20
6645,0400000US35,35,New Mexico,,121298.148,35,10565,469,4.439185991481307,2096829,22.36710766590885,2020-06-21
6646,0400000US35,35,New Mexico,,121298.148,35,10694,469,4.385636805685431,2096829,22.36710766590885,2020-06-22
6647,0400000US35,35,New Mexico,,121298.148,35,10838,476,4.391954235098726,2096829,22.70094509375824,2020-06-23
6648,0400000US35,35,New Mexico,,121298.148,35,10990,480,4.367606915377617,2096829,22.891709338243604,2020-06-24
6649,0400000US35,35,New Mexico,,121298.148,35,11192,485,4.333452466047176,2096829,23.130164643850307,2020-06-25
6650,0400000US35,35,New Mexico,,121298.148,35,11408,489,4.286465638148668,2096829,23.320928888335672,2020-06-26
6651,0400000US35,35,New Mexico,,121298.148,35,11619,491,4.22583699113521,2096829,23.416311010578355,2020-06-27
6652,0400000US35,35,New Mexico,,121298.148,35,11809,492,4.166313828435937,2096829,23.464002071699696,2020-06-28
6653,0400000US35,35,New Mexico,,121298.148,35,11982,493,4.1145050909697884,2096829,23.51169313282104,2020-06-29
6654,0400000US35,35,New Mexico,,121298.148,35,12147,497,4.091545237507203,2096829,23.7024573773064,2020-06-30
6655,0400000US35,35,New Mexico,,121298.148,35,12276,500,4.072987943955686,2096829,23.845530560670422,2020-07-01
6656,0400000US35,35,New Mexico,,121298.148,35,12520,503,4.017571884984025,2096829,23.988603744034446,2020-07-02
6657,0400000US35,35,New Mexico,,121298.148,35,12776,511,3.999686912961804,2096829,24.370132233005172,2020-07-03
6658,0400000US35,35,New Mexico,,121298.148,35,13063,513,3.9271224067978254,2096829,24.46551435524785,2020-07-04
6659,0400000US35,35,New Mexico,,121298.148,35,13256,513,3.8699456849728437,2096829,24.46551435524785,2020-07-05
6660,0400000US35,35,New Mexico,,121298.148,35,13507,515,3.8128377878137263,2096829,24.56089647749053,2020-07-06
6661,0400000US35,35,New Mexico,,121298.148,35,13727,519,3.780869818605668,2096829,24.7516607219759,2020-07-07
6662,0400000US35,35,New Mexico,,121298.148,35,14017,527,3.759720339587644,2096829,25.133189210946625,2020-07-08
6663,0400000US35,35,New Mexico,,121298.148,35,14251,533,3.74008841484808,2096829,25.419335577674676,2020-07-09
6664,0400000US35,35,New Mexico,,121298.148,35,14549,539,3.704721974018833,2096829,25.70548194440272,2020-07-10
6665,0400000US35,35,New Mexico,,121298.148,35,14773,543,3.6756244500101536,2096829,25.896246188888078,2020-07-11
6666,0400000US35,35,New Mexico,,121298.148,35,15028,545,3.6265637476710135,2096829,25.99162831113076,2020-07-12
6667,0400000US35,35,New Mexico,,121298.148,35,15291,548,3.5838074684454906,2096829,26.134701494494788,2020-07-13
6668,0400000US35,35,New Mexico,,121298.148,35,15514,551,3.5516307850973314,2096829,26.277774677858805,2020-07-14
6669,0400000US35,35,New Mexico,,121298.148,35,15841,557,3.5161921595858847,2096829,26.56392104458685,2020-07-15
6670,0400000US35,35,New Mexico,,121298.148,35,16138,562,3.4824637501549143,2096829,26.80237635019355,2020-07-16
6671,0400000US35,35,New Mexico,,121298.148,35,16456,565,3.433398152649489,2096829,26.94544953355757,2020-07-17
6672,0400000US35,35,New Mexico,,121298.148,35,16736,569,3.3998565965583176,2096829,27.13621377804294,2020-07-18
6673,0400000US35,35,New Mexico,,121298.148,35,16971,571,3.36456307819221,2096829,27.231595900285626,2020-07-19
6674,0400000US35,35,New Mexico,,121298.148,35,17215,578,3.357537031658438,2096829,27.565433328135015,2020-07-20
6675,0400000US35,35,New Mexico,,121298.148,35,17517,588,3.356739167665696,2096829,28.04234393934842,2020-07-21
6676,0400000US35,35,New Mexico,,121298.148,35,17828,591,3.315010096477452,2096829,28.18541712271244,2020-07-22
6677,0400000US35,35,New Mexico,,121298.148,35,18163,596,3.2813962451136933,2096829,28.423872428319143,2020-07-23
6678,0400000US35,35,New Mexico,,121298.148,35,18475,601,3.2530446549391066,2096829,28.662327733925853,2020-07-24
6679,0400000US35,35,New Mexico,,121298.148,35,18788,607,3.230785607834788,2096829,28.948474100653893,2020-07-25
6680,0400000US35,35,New Mexico,,121298.148,35,19053,614,3.2225896184327927,2096829,29.282311528503275,2020-07-26
6681,0400000US35,35,New Mexico,,121298.148,35,19502,619,3.174033432468465,2096829,29.520766834109978,2020-07-27
6682,0400000US35,35,New Mexico,,121298.148,35,19791,626,3.163053913394977,2096829,29.85460426195937,2020-07-28
6683,0400000US35,35,New Mexico,,121298.148,35,20136,632,3.1386571315057608,2096829,30.14075062868741,2020-07-29
6684,0400000US35,35,New Mexico,,121298.148,35,20388,635,3.1145772022758487,2096829,30.283823812051434,2020-07-30
6685,0400000US35,35,New Mexico,,121298.148,35,20600,642,3.1165048543689315,2096829,30.617661239900823,2020-07-31
6686,0400000US35,35,New Mexico,,121298.148,35,20796,651,3.130409694171956,2096829,31.04688078999289,2020-08-01
